0.790853	0.790853	0.790853
0.589263	0.589263	0.589263
0.548925	0.548925	0.548925
0.0705965	0.0705965	0.0705965
0.0764199	0.0764199	0.0764199
0.491797	0.491797	0.491797
0.474317	0.474317	0.474317
0.634986	0.634986	0.634986
0.849728	0.849728	0.849728
0.933484	0.933484	0.933484
0.403079	0.403079	0.403079
0.294232	0.294232	0.294232
0.236798	0.236798	0.236798
0.82691	0.82691	0.82691
0.541489	0.541489	0.541489
0.854034	0.854034	0.854034
0.368907	0.368907	0.368907
0.592266	0.592266	0.592266
0.758521	0.758521	0.758521
0.554111	0.554111	0.554111
0.769037	0.769037	0.769037
0.827457	0.827457	0.827457
0.346308	0.346308	0.346308
0.0054187	0.0054187	0.0054187
0.967453	0.967453	0.967453
0.229357	0.229357	0.229357
0.355807	0.355807	0.355807
0.287093	0.287093	0.287093
0.193194	0.193194	0.193194
0.124083	0.124083	0.124083
0.0910559	0.0910559	0.0910559
0.626683	0.626683	0.626683
0.313235	0.313235	0.313235
0.314826	0.314826	0.314826
0.958344	0.958344	0.958344
0.501224	0.501224	0.501224
0.638464	0.638464	0.638464
0.204014	0.204014	0.204014
0.20814	0.20814	0.20814
0.258419	0.258419	0.258419
0.333122	0.333122	0.333122
0.649744	0.649744	0.649744
0.343016	0.343016	0.343016
0.487591	0.487591	0.487591
0.894843	0.894843	0.894843
0.25333	0.25333	0.25333
0.50416	0.50416	0.50416
0.535279	0.535279	0.535279
0.562223	0.562223	0.562223
0.483319	0.483319	0.483319
0.789345	0.789345	0.789345
0.00395503	0.00395503	0.00395503
0.350928	0.350928	0.350928
0.0138932	0.0138932	0.0138932
0.22018	0.22018	0.22018
0.962796	0.962796	0.962796
0.822832	0.822832	0.822832
0.781648	0.781648	0.781648
0.0760419	0.0760419	0.0760419
0.678567	0.678567	0.678567
0.0821857	0.0821857	0.0821857
0.978226	0.978226	0.978226
0.309716	0.309716	0.309716
0.290774	0.290774	0.290774
0.855496	0.855496	0.855496
0.209951	0.209951	0.209951
0.474297	0.474297	0.474297
0.0560593	0.0560593	0.0560593
0.324237	0.324237	0.324237
0.0952055	0.0952055	0.0952055
0.460044	0.460044	0.460044
0.708583	0.708583	0.708583
0.674175	0.674175	0.674175
0.259542	0.259542	0.259542
0.574062	0.574062	0.574062
0.930068	0.930068	0.930068
0.842825	0.842825	0.842825
0.269891	0.269891	0.269891
0.0758215	0.0758215	0.0758215
0.149235	0.149235	0.149235
0.25985	0.25985	0.25985
0.72433	0.72433	0.72433
0.687559	0.687559	0.687559
0.8146	0.8146	0.8146
0.432499	0.432499	0.432499
0.848247	0.848247	0.848247
0.323726	0.323726	0.323726
0.731741	0.731741	0.731741
0.046072	0.046072	0.046072
0.341948	0.341948	0.341948
0.310353	0.310353	0.310353
0.940744	0.940744	0.940744
0.426623	0.426623	0.426623
0.915115	0.915115	0.915115
0.615572	0.615572	0.615572
0.887224	0.887224	0.887224
0.243015	0.243015	0.243015
0.789377	0.789377	0.789377
0.844717	0.844717	0.844717
0.820152	0.820152	0.820152
0.882797	0.882797	0.882797
0.713764	0.713764	0.713764
0.928256	0.928256	0.928256
0.451763	0.451763	0.451763
0.562634	0.562634	0.562634
0.125032	0.125032	0.125032
0.302986	0.302986	0.302986
0.239706	0.239706	0.239706
0.770147	0.770147	0.770147
0.7111	0.7111	0.7111
0.50722	0.50722	0.50722
0.489673	0.489673	0.489673
0.612585	0.612585	0.612585
0.3323	0.3323	0.3323
0.686576	0.686576	0.686576
0.954507	0.954507	0.954507
0.0839054	0.0839054	0.0839054
0.791615	0.791615	0.791615
0.714108	0.714108	0.714108
0.934126	0.934126	0.934126
0.298379	0.298379	0.298379
0.343341	0.343341	0.343341
0.233191	0.233191	0.233191
0.981817	0.981817	0.981817
0.317444	0.317444	0.317444
0.0932601	0.0932601	0.0932601
0.282018	0.282018	0.282018
0.783217	0.783217	0.783217
0.250564	0.250564	0.250564
0.618573	0.618573	0.618573
0.123545	0.123545	0.123545
0.345656	0.345656	0.345656
0.668144	0.668144	0.668144
0.658513	0.658513	0.658513
0.278391	0.278391	0.278391
0.580329	0.580329	0.580329
0.247568	0.247568	0.247568
0.269521	0.269521	0.269521
0.568767	0.568767	0.568767
0.225722	0.225722	0.225722
0.0513477	0.0513477	0.0513477
0.495617	0.495617	0.495617
0.823166	0.823166	0.823166
0.40461	0.40461	0.40461
0.0369454	0.0369454	0.0369454
0.953808	0.953808	0.953808
0.267171	0.267171	0.267171
0.126735	0.126735	0.126735
0.30219	0.30219	0.30219
0.491276	0.491276	0.491276
0.662305	0.662305	0.662305
0.808595	0.808595	0.808595
0.625757	0.625757	0.625757
0.546785	0.546785	0.546785
0.712341	0.712341	0.712341
0.420684	0.420684	0.420684
0.275835	0.275835	0.275835
0.263316	0.263316	0.263316
0.996085	0.996085	0.996085
0.677227	0.677227	0.677227
0.300446	0.300446	0.300446
0.300054	0.300054	0.300054
0.501265	0.501265	0.501265
0.39914	0.39914	0.39914
0.132322	0.132322	0.132322
0.173376	0.173376	0.173376
0.89756	0.89756	0.89756
0.535796	0.535796	0.535796
0.237942	0.237942	0.237942
0.654185	0.654185	0.654185
0.0670901	0.0670901	0.0670901
0.565353	0.565353	0.565353
0.365624	0.365624	0.365624
0.281613	0.281613	0.281613
0.989006	0.989006	0.989006
0.778286	0.778286	0.778286
0.212025	0.212025	0.212025
0.02502	0.02502	0.02502
0.287535	0.287535	0.287535
0.625524	0.625524	0.625524
0.504589	0.504589	0.504589
0.288139	0.288139	0.288139
0.630568	0.630568	0.630568
0.139019	0.139019	0.139019
0.393183	0.393183	0.393183
0.40387	0.40387	0.40387
0.679961	0.679961	0.679961
0.38614	0.38614	0.38614
0.130034	0.130034	0.130034
0.771373	0.771373	0.771373
0.0702382	0.0702382	0.0702382
0.571421	0.571421	0.571421
0.0453837	0.0453837	0.0453837
0.996229	0.996229	0.996229
0.553928	0.553928	0.553928
0.096597	0.096597	0.096597
0.890816	0.890816	0.890816
0.667503	0.667503	0.667503
0.585794	0.585794	0.585794
0.413169	0.413169	0.413169
0.531546	0.531546	0.531546
0.71242	0.71242	0.71242
0.64404	0.64404	0.64404
0.960959	0.960959	0.960959
0.407507	0.407507	0.407507
0.666373	0.666373	0.666373
0.261375	0.261375	0.261375
0.346757	0.346757	0.346757
0.60921	0.60921	0.60921
0.324807	0.324807	0.324807
0.632786	0.632786	0.632786
0.939743	0.939743	0.939743
0.759273	0.759273	0.759273
0.755865	0.755865	0.755865
0.233894	0.233894	0.233894
0.774888	0.774888	0.774888
0.288725	0.288725	0.288725
0.0438651	0.0438651	0.0438651
0.0226978	0.0226978	0.0226978
0.72563	0.72563	0.72563
0.291437	0.291437	0.291437
0.0249573	0.0249573	0.0249573
0.354083	0.354083	0.354083
0.920088	0.920088	0.920088
0.64963	0.64963	0.64963
0.437186	0.437186	0.437186
0.607602	0.607602	0.607602
0.778612	0.778612	0.778612
0.756168	0.756168	0.756168
0.691572	0.691572	0.691572
0.884364	0.884364	0.884364
0.60984	0.60984	0.60984
0.895503	0.895503	0.895503
0.675982	0.675982	0.675982
0.0780761	0.0780761	0.0780761
0.866441	0.866441	0.866441
0.525871	0.525871	0.525871
0.0793402	0.0793402	0.0793402
0.0451454	0.0451454	0.0451454
0.425542	0.425542	0.425542
0.796613	0.796613	0.796613
0.326804	0.326804	0.326804
0.314831	0.314831	0.314831
0.555833	0.555833	0.555833
0.235507	0.235507	0.235507
0.31018	0.31018	0.31018
0.267438	0.267438	0.267438
0.320704	0.320704	0.320704
0.142384	0.142384	0.142384
0.350729	0.350729	0.350729
0.193852	0.193852	0.193852
0.0539758	0.0539758	0.0539758
0.833386	0.833386	0.833386
0.552435	0.552435	0.552435
0.745104	0.745104	0.745104
0.506494	0.506494	0.506494
0.743855	0.743855	0.743855
0.00101354	0.00101354	0.00101354
0.265942	0.265942	0.265942
0.871546	0.871546	0.871546
0.113418	0.113418	0.113418
0.00952819	0.00952819	0.00952819
0.0489807	0.0489807	0.0489807
0.988539	0.988539	0.988539
0.27612	0.27612	0.27612
0.421735	0.421735	0.421735
0.65736	0.65736	0.65736
0.258663	0.258663	0.258663
0.626701	0.626701	0.626701
0.550048	0.550048	0.550048
0.574108	0.574108	0.574108
0.751026	0.751026	0.751026
0.200358	0.200358	0.200358
0.633102	0.633102	0.633102
0.409374	0.409374	0.409374
0.0364992	0.0364992	0.0364992
0.284314	0.284314	0.284314
0.581624	0.581624	0.581624
0.834083	0.834083	0.834083
0.643379	0.643379	0.643379
0.757352	0.757352	0.757352
0.935225	0.935225	0.935225
0.865908	0.865908	0.865908
0.310264	0.310264	0.310264
0.416935	0.416935	0.416935
0.119538	0.119538	0.119538
0.742514	0.742514	0.742514
0.373995	0.373995	0.373995
0.0699355	0.0699355	0.0699355
0.213669	0.213669	0.213669
0.958454	0.958454	0.958454
0.493851	0.493851	0.493851
0.687191	0.687191	0.687191
0.762715	0.762715	0.762715
0.26003	0.26003	0.26003
0.116266	0.116266	0.116266
0.735626	0.735626	0.735626
0.383801	0.383801	0.383801
0.478618	0.478618	0.478618
0.567368	0.567368	0.567368
0.871375	0.871375	0.871375
0.119632	0.119632	0.119632
0.322553	0.322553	0.322553
0.722162	0.722162	0.722162
0.561023	0.561023	0.561023
0.7387	0.7387	0.7387
0.24585	0.24585	0.24585
0.383959	0.383959	0.383959
0.134488	0.134488	0.134488
0.659233	0.659233	0.659233
0.237612	0.237612	0.237612
0.364903	0.364903	0.364903
0.363673	0.363673	0.363673
0.633626	0.633626	0.633626
0.688089	0.688089	0.688089
0.745256	0.745256	0.745256
0.0390195	0.0390195	0.0390195
0.281334	0.281334	0.281334
0.688734	0.688734	0.688734
0.566857	0.566857	0.566857
0.260818	0.260818	0.260818
0.702139	0.702139	0.702139
0.856589	0.856589	0.856589
0.468421	0.468421	0.468421
0.546114	0.546114	0.546114
0.171202	0.171202	0.171202
0.460499	0.460499	0.460499
0.657859	0.657859	0.657859
0.152666	0.152666	0.152666
0.606388	0.606388	0.606388
0.255789	0.255789	0.255789
0.855828	0.855828	0.855828
0.391646	0.391646	0.391646
0.207077	0.207077	0.207077
0.964607	0.964607	0.964607
0.399747	0.399747	0.399747
0.519424	0.519424	0.519424
0.479364	0.479364	0.479364
0.120884	0.120884	0.120884
0.380888	0.380888	0.380888
0.914895	0.914895	0.914895
0.236392	0.236392	0.236392
0.456607	0.456607	0.456607
0.308494	0.308494	0.308494
0.904683	0.904683	0.904683
0.237974	0.237974	0.237974
0.2919	0.2919	0.2919
0.379354	0.379354	0.379354
0.782189	0.782189	0.782189
0.0101994	0.0101994	0.0101994
0.0559069	0.0559069	0.0559069
0.525073	0.525073	0.525073
0.213044	0.213044	0.213044
0.445013	0.445013	0.445013
0.776544	0.776544	0.776544
0.337273	0.337273	0.337273
0.69681	0.69681	0.69681
0.393942	0.393942	0.393942
0.907883	0.907883	0.907883
0.459602	0.459602	0.459602
0.608883	0.608883	0.608883
0.853296	0.853296	0.853296
0.544557	0.544557	0.544557
0.744462	0.744462	0.744462
0.753118	0.753118	0.753118
0.444764	0.444764	0.444764
0.877259	0.877259	0.877259
0.229027	0.229027	0.229027
0.893774	0.893774	0.893774
0.4414	0.4414	0.4414
0.855831	0.855831	0.855831
0.821143	0.821143	0.821143
0.683244	0.683244	0.683244
0.763818	0.763818	0.763818
0.407614	0.407614	0.407614
0.127587	0.127587	0.127587
0.0478553	0.0478553	0.0478553
0.460617	0.460617	0.460617
0.238428	0.238428	0.238428
0.343662	0.343662	0.343662
0.0139592	0.0139592	0.0139592
0.129286	0.129286	0.129286
0.3817	0.3817	0.3817
0.869489	0.869489	0.869489
0.907123	0.907123	0.907123
0.641087	0.641087	0.641087
0.303596	0.303596	0.303596
0.858743	0.858743	0.858743
0.86733	0.86733	0.86733
0.158394	0.158394	0.158394
0.147173	0.147173	0.147173
0.778394	0.778394	0.778394
0.309913	0.309913	0.309913
0.110628	0.110628	0.110628
0.418244	0.418244	0.418244
0.0344059	0.0344059	0.0344059
0.210176	0.210176	0.210176
0.186917	0.186917	0.186917
0.767455	0.767455	0.767455
0.690271	0.690271	0.690271
0.242546	0.242546	0.242546
0.0644105	0.0644105	0.0644105
0.886141	0.886141	0.886141
0.538323	0.538323	0.538323
0.297543	0.297543	0.297543
0.562378	0.562378	0.562378
0.190678	0.190678	0.190678
0.702192	0.702192	0.702192
0.724119	0.724119	0.724119
0.39285	0.39285	0.39285
0.95681	0.95681	0.95681
0.768717	0.768717	0.768717
0.901467	0.901467	0.901467
0.570562	0.570562	0.570562
0.700584	0.700584	0.700584
0.930472	0.930472	0.930472
0.813472	0.813472	0.813472
0.21575	0.21575	0.21575
0.866425	0.866425	0.866425
0.843755	0.843755	0.843755
0.888213	0.888213	0.888213
0.627645	0.627645	0.627645
0.230451	0.230451	0.230451
0.0494602	0.0494602	0.0494602
0.626476	0.626476	0.626476
0.0435067	0.0435067	0.0435067
0.243942	0.243942	0.243942
0.604273	0.604273	0.604273
0.44268	0.44268	0.44268
0.381937	0.381937	0.381937
0.782786	0.782786	0.782786
0.420284	0.420284	0.420284
0.715829	0.715829	0.715829
0.175346	0.175346	0.175346
0.244633	0.244633	0.244633
0.731918	0.731918	0.731918
0.737832	0.737832	0.737832
0.923752	0.923752	0.923752
0.907812	0.907812	0.907812
0.323548	0.323548	0.323548
0.842232	0.842232	0.842232
0.598069	0.598069	0.598069
0.971466	0.971466	0.971466
0.00981657	0.00981657	0.00981657
0.142859	0.142859	0.142859
0.36897	0.36897	0.36897
0.856912	0.856912	0.856912
0.394948	0.394948	0.394948
0.762052	0.762052	0.762052
0.189724	0.189724	0.189724
0.760262	0.760262	0.760262
0.227459	0.227459	0.227459
0.459418	0.459418	0.459418
0.104131	0.104131	0.104131
0.384084	0.384084	0.384084
0.531016	0.531016	0.531016
0.107429	0.107429	0.107429
0.611065	0.611065	0.611065
0.455472	0.455472	0.455472
0.405096	0.405096	0.405096
0.147247	0.147247	0.147247
0.160188	0.160188	0.160188
0.293592	0.293592	0.293592
0.626571	0.626571	0.626571
0.380417	0.380417	0.380417
0.480013	0.480013	0.480013
0.924546	0.924546	0.924546
0.0303735	0.0303735	0.0303735
0.193468	0.193468	0.193468
0.826361	0.826361	0.826361
0.655051	0.655051	0.655051
0.0505027	0.0505027	0.0505027
0.394229	0.394229	0.394229
0.487468	0.487468	0.487468
0.193486	0.193486	0.193486
0.949257	0.949257	0.949257
0.0317353	0.0317353	0.0317353
0.919089	0.919089	0.919089
0.801822	0.801822	0.801822
0.467794	0.467794	0.467794
0.313325	0.313325	0.313325
0.289387	0.289387	0.289387
0.746942	0.746942	0.746942
0.386457	0.386457	0.386457
0.590634	0.590634	0.590634
0.488764	0.488764	0.488764
0.296429	0.296429	0.296429
0.390892	0.390892	0.390892
0.815503	0.815503	0.815503
0.360175	0.360175	0.360175
0.892513	0.892513	0.892513
0.219742	0.219742	0.219742
0.589583	0.589583	0.589583
0.151048	0.151048	0.151048
0.815188	0.815188	0.815188
0.521697	0.521697	0.521697
0.555128	0.555128	0.555128
0.992029	0.992029	0.992029
0.814574	0.814574	0.814574
0.290651	0.290651	0.290651
0.0383539	0.0383539	0.0383539
0.335906	0.335906	0.335906
0.848485	0.848485	0.848485
0.502293	0.502293	0.502293
0.114486	0.114486	0.114486
0.833854	0.833854	0.833854
0.151174	0.151174	0.151174
0.0817455	0.0817455	0.0817455
0.728034	0.728034	0.728034
0.383462	0.383462	0.383462
0.201974	0.201974	0.201974
0.102868	0.102868	0.102868
0.738008	0.738008	0.738008
0.188489	0.188489	0.188489
0.867171	0.867171	0.867171
0.104915	0.104915	0.104915
0.209039	0.209039	0.209039
0.245299	0.245299	0.245299
0.72876	0.72876	0.72876
0.594229	0.594229	0.594229
0.6133	0.6133	0.6133
0.291878	0.291878	0.291878
0.512972	0.512972	0.512972
0.572724	0.572724	0.572724
0.959335	0.959335	0.959335
0.205408	0.205408	0.205408
0.184444	0.184444	0.184444
0.0053938	0.0053938	0.0053938
0.200738	0.200738	0.200738
0.586655	0.586655	0.586655
0.659121	0.659121	0.659121
0.699137	0.699137	0.699137
0.739105	0.739105	0.739105
0.500653	0.500653	0.500653
0.374368	0.374368	0.374368
0.97857	0.97857	0.97857
0.97608	0.97608	0.97608
0.49245	0.49245	0.49245
0.0352113	0.0352113	0.0352113
0.305021	0.305021	0.305021
0.328246	0.328246	0.328246
0.899125	0.899125	0.899125
0.650959	0.650959	0.650959
0.630936	0.630936	0.630936
0.0393503	0.0393503	0.0393503
0.859951	0.859951	0.859951
0.135622	0.135622	0.135622
0.653623	0.653623	0.653623
0.238739	0.238739	0.238739
0.0929721	0.0929721	0.0929721
0.859359	0.859359	0.859359
0.555792	0.555792	0.555792
0.914478	0.914478	0.914478
0.57706	0.57706	0.57706
0.00760761	0.00760761	0.00760761
0.132703	0.132703	0.132703
0.246182	0.246182	0.246182
0.377168	0.377168	0.377168
0.60973	0.60973	0.60973
0.60647	0.60647	0.60647
0.984514	0.984514	0.984514
0.199214	0.199214	0.199214
0.979311	0.979311	0.979311
0.932749	0.932749	0.932749
0.619195	0.619195	0.619195
0.427947	0.427947	0.427947
0.948318	0.948318	0.948318
0.152516	0.152516	0.152516
0.373761	0.373761	0.373761
0.584638	0.584638	0.584638
0.227565	0.227565	0.227565
0.650431	0.650431	0.650431
0.568183	0.568183	0.568183
0.186978	0.186978	0.186978
0.560081	0.560081	0.560081
0.812527	0.812527	0.812527
0.281103	0.281103	0.281103
0.663099	0.663099	0.663099
0.872199	0.872199	0.872199
0.520203	0.520203	0.520203
0.845637	0.845637	0.845637
0.761003	0.761003	0.761003
0.647979	0.647979	0.647979
0.395437	0.395437	0.395437
0.723669	0.723669	0.723669
0.975669	0.975669	0.975669
0.26674	0.26674	0.26674
0.270554	0.270554	0.270554
0.121991	0.121991	0.121991
0.630106	0.630106	0.630106
0.150853	0.150853	0.150853
0.667036	0.667036	0.667036
0.667906	0.667906	0.667906
0.309132	0.309132	0.309132
0.336551	0.336551	0.336551
0.229536	0.229536	0.229536
0.617685	0.617685	0.617685
0.688105	0.688105	0.688105
0.775326	0.775326	0.775326
0.719206	0.719206	0.719206
0.732936	0.732936	0.732936
0.284252	0.284252	0.284252
0.736284	0.736284	0.736284
0.351352	0.351352	0.351352
0.0599006	0.0599006	0.0599006
0.704546	0.704546	0.704546
0.227051	0.227051	0.227051
0.183588	0.183588	0.183588
0.466279	0.466279	0.466279
0.987664	0.987664	0.987664
0.898958	0.898958	0.898958
0.70973	0.70973	0.70973
0.544241	0.544241	0.544241
0.792206	0.792206	0.792206
0.057137	0.057137	0.057137
0.632034	0.632034	0.632034
0.794493	0.794493	0.794493
0.947053	0.947053	0.947053
0.774849	0.774849	0.774849
0.155009	0.155009	0.155009
0.509021	0.509021	0.509021
0.141022	0.141022	0.141022
0.0257518	0.0257518	0.0257518
0.0318759	0.0318759	0.0318759
0.975528	0.975528	0.975528
0.344838	0.344838	0.344838
0.242368	0.242368	0.242368
0.557833	0.557833	0.557833
0.901012	0.901012	0.901012
0.941018	0.941018	0.941018
0.448384	0.448384	0.448384
0.622899	0.622899	0.622899
0.0627939	0.0627939	0.0627939
0.254249	0.254249	0.254249
0.0992591	0.0992591	0.0992591
0.583378	0.583378	0.583378
0.368498	0.368498	0.368498
0.299776	0.299776	0.299776
0.513531	0.513531	0.513531
0.637818	0.637818	0.637818
0.380071	0.380071	0.380071
0.528214	0.528214	0.528214
0.00169661	0.00169661	0.00169661
0.342134	0.342134	0.342134
0.717577	0.717577	0.717577
0.791704	0.791704	0.791704
0.345076	0.345076	0.345076
0.846774	0.846774	0.846774
0.656387	0.656387	0.656387
0.649112	0.649112	0.649112
0.169335	0.169335	0.169335
0.28691	0.28691	0.28691
0.621151	0.621151	0.621151
0.271426	0.271426	0.271426
0.424611	0.424611	0.424611
0.621481	0.621481	0.621481
0.677083	0.677083	0.677083
0.639314	0.639314	0.639314
0.17881	0.17881	0.17881
0.88086	0.88086	0.88086
0.887456	0.887456	0.887456
0.327452	0.327452	0.327452
0.159935	0.159935	0.159935
0.486806	0.486806	0.486806
0.0978456	0.0978456	0.0978456
0.226654	0.226654	0.226654
0.761439	0.761439	0.761439
0.707088	0.707088	0.707088
0.894076	0.894076	0.894076
0.810456	0.810456	0.810456
0.247727	0.247727	0.247727
0.128466	0.128466	0.128466
0.597233	0.597233	0.597233
0.245936	0.245936	0.245936
0.0766173	0.0766173	0.0766173
0.427551	0.427551	0.427551
0.266548	0.266548	0.266548
0.991211	0.991211	0.991211
0.846328	0.846328	0.846328
0.587485	0.587485	0.587485
0.684056	0.684056	0.684056
0.752337	0.752337	0.752337
0.487419	0.487419	0.487419
0.405182	0.405182	0.405182
0.356783	0.356783	0.356783
0.645789	0.645789	0.645789
0.213335	0.213335	0.213335
0.801394	0.801394	0.801394
0.228838	0.228838	0.228838
0.211917	0.211917	0.211917
0.764782	0.764782	0.764782
0.950765	0.950765	0.950765
0.396144	0.396144	0.396144
0.279451	0.279451	0.279451
0.822659	0.822659	0.822659
0.146278	0.146278	0.146278
0.525028	0.525028	0.525028
0.68439	0.68439	0.68439
0.102739	0.102739	0.102739
0.581551	0.581551	0.581551
0.0483825	0.0483825	0.0483825
0.687865	0.687865	0.687865
0.938881	0.938881	0.938881
0.301534	0.301534	0.301534
0.614735	0.614735	0.614735
0.184007	0.184007	0.184007
0.991897	0.991897	0.991897
0.958698	0.958698	0.958698
0.476778	0.476778	0.476778
0.98225	0.98225	0.98225
0.982658	0.982658	0.982658
0.0717075	0.0717075	0.0717075
0.572067	0.572067	0.572067
0.20811	0.20811	0.20811
0.232497	0.232497	0.232497
0.309183	0.309183	0.309183
0.117017	0.117017	0.117017
0.233032	0.233032	0.233032
0.130376	0.130376	0.130376
0.397583	0.397583	0.397583
0.741824	0.741824	0.741824
0.775624	0.775624	0.775624
0.138313	0.138313	0.138313
0.10418	0.10418	0.10418
0.187152	0.187152	0.187152
0.504444	0.504444	0.504444
0.396476	0.396476	0.396476
0.12944	0.12944	0.12944
0.335995	0.335995	0.335995
0.765381	0.765381	0.765381
0.458718	0.458718	0.458718
0.405454	0.405454	0.405454
0.102915	0.102915	0.102915
0.863207	0.863207	0.863207
0.170468	0.170468	0.170468
0.650902	0.650902	0.650902
0.641399	0.641399	0.641399
0.00325566	0.00325566	0.00325566
0.787682	0.787682	0.787682
0.921255	0.921255	0.921255
0.37236	0.37236	0.37236
0.972182	0.972182	0.972182
0.306597	0.306597	0.306597
0.572333	0.572333	0.572333
0.897638	0.897638	0.897638
0.852536	0.852536	0.852536
0.724393	0.724393	0.724393
0.954859	0.954859	0.954859
0.406703	0.406703	0.406703
0.300963	0.300963	0.300963
0.186363	0.186363	0.186363
0.701428	0.701428	0.701428
0.0515842	0.0515842	0.0515842
0.225354	0.225354	0.225354
0.943964	0.943964	0.943964
0.894807	0.894807	0.894807
0.42062	0.42062	0.42062
0.121968	0.121968	0.121968
0.596144	0.596144	0.596144
0.416055	0.416055	0.416055
0.513544	0.513544	0.513544
0.234529	0.234529	0.234529
0.895827	0.895827	0.895827
0.434705	0.434705	0.434705
0.185833	0.185833	0.185833
0.320199	0.320199	0.320199
0.0935017	0.0935017	0.0935017
0.158466	0.158466	0.158466
0.0565559	0.0565559	0.0565559
0.745738	0.745738	0.745738
0.0476368	0.0476368	0.0476368
0.585291	0.585291	0.585291
0.68272	0.68272	0.68272
0.0918671	0.0918671	0.0918671
0.475505	0.475505	0.475505
0.638562	0.638562	0.638562
0.927014	0.927014	0.927014
0.155377	0.155377	0.155377
0.411363	0.411363	0.411363
0.957684	0.957684	0.957684
0.870006	0.870006	0.870006
0.0551809	0.0551809	0.0551809
0.71	0.71	0.71
0.635676	0.635676	0.635676
0.942367	0.942367	0.942367
0.804732	0.804732	0.804732
0.480171	0.480171	0.480171
0.808458	0.808458	0.808458
0.434611	0.434611	0.434611
0.424107	0.424107	0.424107
0.512073	0.512073	0.512073
0.993783	0.993783	0.993783
0.52449	0.52449	0.52449
0.487916	0.487916	0.487916
0.469051	0.469051	0.469051
0.944909	0.944909	0.944909
0.958543	0.958543	0.958543
0.7547	0.7547	0.7547
0.856098	0.856098	0.856098
0.611448	0.611448	0.611448
0.305534	0.305534	0.305534
0.379632	0.379632	0.379632
0.720322	0.720322	0.720322
0.681417	0.681417	0.681417
0.854618	0.854618	0.854618
0.618615	0.618615	0.618615
0.307691	0.307691	0.307691
0.881858	0.881858	0.881858
0.156803	0.156803	0.156803
0.513845	0.513845	0.513845
0.0771066	0.0771066	0.0771066
0.0165316	0.0165316	0.0165316
0.748091	0.748091	0.748091
0.0259717	0.0259717	0.0259717
0.534213	0.534213	0.534213
0.615881	0.615881	0.615881
0.453919	0.453919	0.453919
0.262584	0.262584	0.262584
0.792427	0.792427	0.792427
0.0112869	0.0112869	0.0112869
0.218777	0.218777	0.218777
0.589566	0.589566	0.589566
0.30651	0.30651	0.30651
0.837824	0.837824	0.837824
0.731538	0.731538	0.731538
0.09629	0.09629	0.09629
0.459926	0.459926	0.459926
0.890655	0.890655	0.890655
0.405043	0.405043	0.405043
0.811678	0.811678	0.811678
0.251685	0.251685	0.251685
0.989712	0.989712	0.989712
0.581145	0.581145	0.581145
0.358017	0.358017	0.358017
0.808327	0.808327	0.808327
0.0563868	0.0563868	0.0563868
0.0504337	0.0504337	0.0504337
0.50675	0.50675	0.50675
0.148746	0.148746	0.148746
0.00591891	0.00591891	0.00591891
0.49141	0.49141	0.49141
0.488086	0.488086	0.488086
0.891695	0.891695	0.891695
0.218372	0.218372	0.218372
0.31302	0.31302	0.31302
0.728275	0.728275	0.728275
0.282826	0.282826	0.282826
0.463141	0.463141	0.463141
0.0647121	0.0647121	0.0647121
0.169792	0.169792	0.169792
0.0605151	0.0605151	0.0605151
0.748275	0.748275	0.748275
0.579087	0.579087	0.579087
0.0165259	0.0165259	0.0165259
0.836963	0.836963	0.836963
0.0238324	0.0238324	0.0238324
0.347393	0.347393	0.347393
0.924967	0.924967	0.924967
0.348429	0.348429	0.348429
0.976868	0.976868	0.976868
0.0415269	0.0415269	0.0415269
0.35259	0.35259	0.35259
0.391318	0.391318	0.391318
0.158619	0.158619	0.158619
0.866306	0.866306	0.866306
0.45284	0.45284	0.45284
0.0252594	0.0252594	0.0252594
0.966849	0.966849	0.966849
0.171378	0.171378	0.171378
0.990273	0.990273	0.990273
0.830928	0.830928	0.830928
0.516922	0.516922	0.516922
0.0128309	0.0128309	0.0128309
0.0931375	0.0931375	0.0931375
0.46669	0.46669	0.46669
0.180396	0.180396	0.180396
0.831623	0.831623	0.831623
0.632706	0.632706	0.632706
0.900266	0.900266	0.900266
0.691579	0.691579	0.691579
0.507053	0.507053	0.507053
0.795811	0.795811	0.795811
0.83873	0.83873	0.83873
0.185839	0.185839	0.185839
0.567657	0.567657	0.567657
0.416159	0.416159	0.416159
0.773961	0.773961	0.773961
0.137046	0.137046	0.137046
0.312721	0.312721	0.312721
0.192988	0.192988	0.192988
0.107592	0.107592	0.107592
0.70263	0.70263	0.70263
0.694582	0.694582	0.694582
0.454426	0.454426	0.454426
0.741751	0.741751	0.741751
0.358798	0.358798	0.358798
0.396931	0.396931	0.396931
0.718257	0.718257	0.718257
0.346586	0.346586	0.346586
0.670382	0.670382	0.670382
0.054359	0.054359	0.054359
0.552457	0.552457	0.552457
0.374866	0.374866	0.374866
0.793278	0.793278	0.793278
0.366856	0.366856	0.366856
0.831316	0.831316	0.831316
0.284173	0.284173	0.284173
0.141299	0.141299	0.141299
0.914389	0.914389	0.914389
0.733841	0.733841	0.733841
0.660146	0.660146	0.660146
0.251457	0.251457	0.251457
0.425534	0.425534	0.425534
0.933636	0.933636	0.933636
0.6251	0.6251	0.6251
0.297214	0.297214	0.297214
0.600122	0.600122	0.600122
